temperature	NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	pathway
80.0	6.22571200353229e-15	1.2309457399518748e-11	0.16995072765413746	0.11818835472255598	8.474115500962176e-12	0.011860869721847073	3.7958773708445986e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.788066935593499e-08	NAMPT
80.0	1.4543569914970166e-11	3.1165694966838883e-09	0.17368610641649282	0.11481041378671215	3.1632444810270713e-09	0.011502398647334223	2.3375627649321852e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0748527657066683e-06	NAMPT
80.0	4.140663957994855e-15	1.75684388440277e-14	0.18987621377422298	0.10011248116306566	1.058970956110278e-13	0.010011269562489615	1.6841173975051046e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.5500094189987475e-08	NAMPT
80.0	2.3130461837387481e-10	7.962165061214532e-08	0.1897222674807887	0.1002514303594134	7.95889212866502e-07	0.010025252364107382	1.1082397135566328e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7404244006030276e-07	NAMPT
80.0	2.9863911079622713e-12	4.510738231898177e-12	0.1760315966105125	0.11268496498335114	4.593098594842735e-13	0.011282974712384186	1.4958902118718741e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.636857942816312e-07	NAMPT
80.0	3.36567284408781e-11	2.406888771292084e-10	0.189596275444504	0.10036697737672376	2.4060824289320378e-09	0.010036719811202218	4.754031573366351e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.4687137268355468e-08	NAMPT
80.0	4.0540749924686544e-16	1.8791106025909543e-13	0.18998510867570184	0.10001303904093022	9.824183322492517e-14	0.010001850973277904	6.040722380713238e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.3098035002179607e-09	NAMPT
80.0	1.0071157038043655e-13	2.5643175988429706e-12	0.18863668811368842	0.10123280933861438	2.2810352221774887e-12	0.010130497459695003	-1.3290704750074894e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.08305618068853e-09	NAMPT
80.0	1.8031083784647715e-11	2.1245158161503212e-11	0.18953695486438116	0.10042086769472008	1.7692466836620415e-10	0.010042173237012602	5.61529633260619e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.987685236811733e-09	NAMPT
80.0	7.665423353485862e-16	6.652973620656233e-11	0.18941979335463693	0.10052741302864941	6.652539675964457e-10	0.010052754661327235	2.4623467470014956e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.8223577372711497e-08	NAMPT
80.0	7.406736767990812e-16	3.582982427952925e-13	0.1899267229962517	0.10006567987501173	2.8888137095880706e-13	0.01000758016457994	-3.109469623370518e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.6963508732279856e-08	NAMPT
80.0	5.740030279316871e-15	1.284157305585571e-10	0.17567445340664356	0.11293362135426133	9.30107118526286e-11	0.011391923060102026	2.21619522223704e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9575607471762683e-09	NAMPT
80.0	2.993645251060509e-12	7.160114895114807e-14	0.18878095284500293	0.10110805460674087	1.2609726251667672e-13	0.01011098749957545	-5.3682348801232134e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.0454894508176916e-09	NAMPT
80.0	5.425796703495831e-14	1.3394410401176157e-10	0.17813068951572497	0.1107896302884403	1.330442878689741e-09	0.011078988925481452	6.693773052592017e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.898058451384602e-07	NAMPT
80.0	2.580089712954779e-10	2.851794439508987e-09	0.1638264565583289	0.1236930278121077	7.859288627996644e-10	0.012478708001627887	3.3062285784724547e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8037288970549158e-06	NAMPT
80.0	4.2529792235076387e-10	5.021243027066571e-12	0.1899804119552686	0.10001778251768893	3.855889413491234e-11	0.010001793611182235	5.008481042958856e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.144698216324229e-08	NAMPT
80.0	3.0600419759555803e-15	9.125161100972275e-13	0.18993835378467408	0.10005595013511982	9.074576345055443e-12	0.010005610554951245	5.632007452644677e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.551526468767636e-08	NAMPT
80.0	3.5522133090955857e-13	2.4424294459640297e-12	0.18331163767169453	0.1060737392152831	1.5069276200756254e-12	0.010614597433243955	4.638637971665763e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.5675473854301666e-08	NAMPT
80.0	5.925104749500706e-14	3.846814723660609e-11	0.18964360063217198	0.10031873555805232	3.4321014331033633e-10	0.010037659472374115	1.0788769199486153e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.955663993775482e-09	NAMPT
80.0	3.7515546595981326e-13	8.646372559617226e-11	0.18971896222426246	0.10023435025527723	8.646091945854165e-10	0.010023443654112925	1.610552235543633e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.324291328880067e-05	NAMPT
80.0	1.1651470087857499e-12	8.186578478439276e-11	0.189668250202779	0.10022829724166445	5.588739236566626e-10	0.01010315341495221	1.9396140471245706e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.984986801520882e-07	NAMPT
80.0	3.1285223557829364e-13	1.1876674349421357e-12	0.1899673057337611	0.10002889424008476	1.0027046972218648e-11	0.010003457654297342	3.320840416204167e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.4236032892253167e-07	NAMPT
80.0	6.500387113319874e-16	5.694231061052304e-13	0.18882149507462653	0.1010710756880165	4.7191544948727685e-12	0.010107408419444837	9.38615443956644e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.081262283214285e-08	NAMPT
80.0	5.07021261985662e-14	1.1574634296847039e-10	0.18982438294510276	0.1001526359784125	9.699741400783493e-10	0.010017418309805265	5.152341449126619e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.561680393109073e-06	NAMPT
80.0	5.289409023329134e-16	5.212609806894476e-11	0.1895085415419812	0.10043887910119459	4.930478316825739e-10	0.010052575101749272	1.5708480728043854e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.709900343193231e-09	NAMPT
80.0	4.135592990861658e-14	1.312500638877451e-13	0.18871913058461104	0.10116430047953776	1.1609155699085464e-12	0.010116476835399008	-1.0591774215287173e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.209911870574063e-08	NAMPT
80.0	3.9562553435021205e-13	7.012447762699391e-10	0.18989219232419985	0.1000978575241624	7.008725948692721e-09	0.010009926845036016	8.749486468779594e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5596226652308863e-08	NAMPT
80.0	4.0697580989067164e-13	3.550109848642633e-11	0.18950467927131456	0.10045026400936746	3.5486411325264427e-10	0.010045038618705137	5.046834921823881e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.770984018849945e-08	NAMPT
80.0	7.236906084456868e-15	8.597499850411446e-11	0.16560728436231115	0.1221749005506844	8.589452806139221e-10	0.012217761672414874	2.9623254644071006e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.2469659123734844e-08	NAMPT
80.0	5.218220436609739e-13	1.227738208140525e-14	0.11636367374450635	0.1669418643286695	8.406091542440029e-14	0.01669420277322434	1.1277706568596125e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.5915298169006133e-07	NAMPT
80.0	3.597380795594427e-15	6.351091192202249e-14	0.18997991558391641	0.10001767646450135	2.63241317382233e-13	0.010001881880309134	3.7309821429837734e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.260709427423316e-07	NAMPT
80.0	4.4197661525423916e-10	1.8777082901293017e-09	0.18985614623362748	0.10012957723817804	1.877152192490775e-08	0.01001296931571835	1.9358169786412886e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2861193335035378e-06	NAMPT
80.0	5.793480671621186e-16	3.1802558751107014e-14	0.18901071132578548	0.10089926279822801	8.644624542199705e-14	0.010089997679268322	5.780540723866698e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.819659937438131e-08	NAMPT
80.0	1.8238297841010706e-11	7.609960990871238e-10	0.16128504997655482	0.12600013775074134	2.1679559236667486e-09	0.012711866135619507	1.4128655356192708e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.9431884812044556e-06	NAMPT
80.0	2.020917862571033e-13	1.0684025343185357e-09	0.1899287285227383	0.10003380350619101	4.614407323620597e-09	0.010037372893893703	7.63249430531794e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.939408878195665e-08	NAMPT
80.0	4.637467815616245e-14	2.435162695020884e-11	0.18975028415444914	0.10022352189518012	2.3008569526671305e-10	0.010022980349978741	6.256798810376945e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.213345845769102e-06	NAMPT
80.0	1.2367762115881987e-12	1.244628450985881e-11	0.18992127989664395	0.10004906868231223	1.244212638639808e-10	0.010004919644270624	2.479410786721158e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.473163842099218e-05	NAMPT
80.0	1.6456752046297803e-15	1.773498514745062e-11	0.17641510939389	0.11231959237882638	4.566005525813169e-11	0.011265290218566017	1.0503670943527383e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.94532086453176e-09	NAMPT
80.0	3.6857070488587447e-16	5.704508851384762e-13	0.1883441939746913	0.10150525092147485	5.652687107001482e-12	0.010150541109828957	1.89899974392321e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.3987781429347704e-08	NAMPT
80.0	7.262188750919751e-14	1.5839617725149372e-13	0.18999473520904653	0.10000457688407605	8.396136615418068e-13	0.01000068633324269	-1.9799980896690814e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5725641587833438e-09	NAMPT
80.0	7.331617175000147e-11	1.4661053616993876e-09	0.18990638957778078	0.1000850238236774	1.4602362198300017e-08	0.010008527299404041	5.068086499165972e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.3157303401054835e-08	NAMPT
80.0	2.9941345480469843e-12	3.036153278622341e-11	0.174607571265043	0.11390265428287008	1.011724163323392e-13	0.011489767309060421	1.5220286871775715e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.1095695310121995e-09	NAMPT
80.0	2.9035846535857576e-12	2.2108470402460832e-12	0.18992555099417505	0.10006690169661246	2.051954227280892e-12	0.010007535405129137	1.1110634287095021e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1896916992651043e-08	NAMPT
80.0	9.644351273390106e-14	7.258499497765765e-10	0.18999664201620944	0.10000163038982152	6.350173960037603e-09	0.010001577141277878	8.350277206285878e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.43376487342781e-07	NAMPT
