temperature	NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	pathway
80.0	1.3598546134887401e-13	4.32658616325105e-11	9.22078927368024e-06	0.2727178340533293	4.321051028329913e-10	0.02727292952461736	1.9082419734117156e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5157272541581314e-08	NAMPT
80.0	1.2941695605590003e-16	2.439341411803819e-14	6.596175682624896e-06	0.27272055075886037	2.434140992012746e-13	0.027272756627843554	-9.520415183141571e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.643734557677774e-08	NAMPT
80.0	1.5518631307265438e-17	1.354355763985489e-15	6.930005622451696e-06	0.272720096992831	1.308428947817918e-14	0.027272599431936183	4.070832214345198e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.7356959591608814e-07	NAMPT
80.0	3.2150791940263284e-17	7.752009431414427e-16	8.084910869520024e-06	0.27271365319682983	1.5751432753498801e-15	0.027278165920215147	4.281206943213816e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.597208314265829e-08	NAMPT
80.0	1.9183150752672777e-14	2.29094691245974e-15	7.508447906003564e-06	0.27271993630856906	2.0208349440989503e-14	0.027272429945245483	2.6674094821824258e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.252982377657325e-07	NAMPT
80.0	2.7388135324640244e-12	1.0654211395393037e-11	8.348847150018797e-06	0.2727188809612875	1.057843533465207e-10	0.027272745478355776	8.370337195082815e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.459402922253619e-08	NAMPT
80.0	1.0086606427800208e-14	2.0572370160540026e-12	6.41402354041838e-06	0.27272051816287673	2.0408230828492437e-11	0.027272925855000945	3.348137083436539e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4193610637473656e-07	NAMPT
80.0	2.948260725951322e-14	5.7679343630952834e-12	6.7906963577819565e-06	0.2727204947653004	5.737891850809013e-11	0.02727255780546994	1.961439871299244e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5666969534344046e-07	NAMPT
80.0	2.514122391663197e-15	9.912081906860478e-16	7.220028373917245e-06	0.2727201815492852	9.536064134166493e-15	0.027272481611458545	1.0511393747361495e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1681086933317767e-07	NAMPT
80.0	2.672995284595618e-18	3.302759654381283e-16	8.51147171761077e-06	0.2727184152542948	2.2161154952346556e-15	0.027272977804425766	3.9811942412691396e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.546955932184452e-08	NAMPT
80.0	7.048787416299986e-17	2.3815813615068873e-15	6.812189382372013e-06	0.272719218530231	2.2750203064176497e-14	0.027273313855353316	8.158539656688738e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.554250080662604e-07	NAMPT
80.0	2.674949422675357e-16	7.802613826923729e-13	7.0258934772046236e-06	0.27272022411029373	7.799047979385303e-12	0.02727243149932861	9.454538485897125e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.184883207778267e-07	NAMPT
80.0	2.036843261001513e-18	2.4624578599790833e-16	8.012445460491667e-06	0.27271904636840494	1.6823401418574817e-15	0.02727277114453231	-1.1007557623456631e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7004160034104626e-07	NAMPT
80.0	2.0018124482188637e-15	1.334303027750526e-14	6.883427167140045e-06	0.2727202338690831	1.303882606316353e-13	0.027272837909915436	3.987557478763901e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.4793688598957124e-08	NAMPT
80.0	3.2538067599355438e-18	2.479431416783863e-15	1.354963712534654e-05	0.27271286948629264	2.1358765455425163e-14	0.02727354478316678	1.8646355046972293e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.6093391318185663e-08	NAMPT
80.0	1.660055130787766e-13	1.6465783757321938e-11	6.733750356450754e-06	0.2727203113362443	1.645242141596274e-10	0.027272759907379034	9.277532807964341e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.948248632899758e-07	NAMPT
80.0	1.2796391804002782e-16	6.615428262472e-15	9.276982622729406e-06	0.27271800036363386	6.522438751040135e-14	0.027272692223441437	-9.37060991306866e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.043022997981368e-08	NAMPT
80.0	4.4391581581584173e-13	1.6199910456231075e-12	6.423839825832904e-06	0.2727199875425669	1.605700915202895e-11	0.027272615198754794	4.648600168071426e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.734007311645072e-07	NAMPT
80.0	8.432058217130917e-18	1.0742480925988309e-15	9.020220653381338e-06	0.2727183116513575	9.974717576450238e-15	0.027272588739943537	2.5444893770109304e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.938803456174508e-08	NAMPT
80.0	2.314982438776914e-15	4.204590453941388e-16	6.6484831646554e-06	0.2727172027662443	9.685478521776368e-16	0.027276051947024992	-1.4390944837210738e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.680356238586281e-08	NAMPT
80.0	1.1257985836223804e-15	2.9066517012895045e-15	7.027539110640966e-06	0.2727201482647228	2.8623140512405085e-14	0.02727257627239189	-2.158078050415153e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.47923742077124e-07	NAMPT
80.0	5.3985383866917644e-17	2.1338781864875203e-14	7.205035287619288e-06	0.27272002992784394	2.1307827213742108e-13	0.027272385308367876	2.2218427495675563e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.7972826612315646e-07	NAMPT
80.0	3.845539528225994e-17	1.904123293952801e-13	1.8960674952003486e-05	0.27270984864071945	1.9039095716768203e-12	0.027271085283448928	3.151729044653264e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0539878527451062e-07	NAMPT
80.0	5.937565208882951e-16	8.809713594637763e-16	6.523355367929846e-06	0.2727191961067986	7.428923770729942e-15	0.027273803207349588	-1.110329807750626e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.773304749572185e-07	NAMPT
80.0	1.2996942515133648e-16	4.045637191652157e-14	9.12065039316798e-06	0.2727179290159577	3.770168554342021e-13	0.027272932595408084	-2.4398329310159142e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.773782345721066e-08	NAMPT
80.0	1.440042119082291e-17	2.94530097744885e-15	6.499217819932521e-06	0.27271939260104877	2.8158845790060182e-14	0.027273711207850375	5.252809092505755e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.9697324978290416e-07	NAMPT
80.0	1.123563641565325e-15	1.3709924650902502e-13	8.362350267678891e-06	0.27271918594939376	1.3299768105086486e-12	0.027272402658595773	1.2639218852133866e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.9040274548070983e-08	NAMPT
80.0	1.224106148069985e-15	7.900430020263287e-16	6.9013992883758485e-06	0.27272029392643743	7.542273731450538e-15	0.027272491203575822	9.196220881420675e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.1347068881766353e-07	NAMPT
80.0	1.8282293685455982e-14	1.0505445369931956e-15	7.120474421919183e-06	0.27272002131867723	7.179264685201115e-15	0.02727256588721304	3.2382586962130234e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.9231966132748925e-07	NAMPT
80.0	3.2789827755436673e-15	3.303076040106102e-16	9.41831456753804e-06	0.2727176990264281	2.1426435375971606e-15	0.02727286660694255	3.093682502497301e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.6052056073173464e-08	NAMPT
80.0	4.517068011547685e-16	1.1746631769806567e-13	6.904484988484554e-06	0.2727200469508547	1.1696341888052172e-12	0.02727294174609918	9.791498181491307e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0681677008398114e-07	NAMPT
80.0	2.3229466221322148e-18	3.9365384554829146e-16	8.203017756589116e-06	0.272716529902915	7.084446822317101e-16	0.027275155561566778	-1.3377942076671024e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1151776071176095e-07	NAMPT
80.0	1.7960752736528564e-14	3.291992370651991e-14	6.481241797676658e-06	0.27272055145298907	3.2495942448564116e-13	0.027272786833922823	3.787630653970271e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8047091424808378e-07	NAMPT
80.0	8.102929937916788e-15	1.7239394412977894e-14	6.81623554137127e-06	0.2727203493269352	1.6652676915757737e-13	0.027272590529361363	-1.2817441393832213e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.439079702240197e-07	NAMPT
80.0	2.1823342308503555e-18	9.025028368110569e-16	8.441449297775543e-06	0.27271659238866086	5.9891622701034876e-15	0.027274860269966526	2.9814874687179705e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0589206793755205e-07	NAMPT
80.0	3.038875962904896e-15	2.2748442622160978e-15	8.728595204236321e-06	0.27271807698010103	2.141892092250472e-14	0.027273163403014885	-2.7250587274000057e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.1021653101773024e-08	NAMPT
80.0	2.069070879813334e-15	7.712132507549861e-16	8.06559538454739e-06	0.2727195839050911	7.473508544735344e-15	0.027272221688685854	1.1273503329150043e-19	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2881082820801913e-07	NAMPT
80.0	7.87010707653146e-17	2.0063297681528715e-16	7.359164392002006e-06	0.27271988953045306	1.5136483990291843e-15	0.027272535618506056	-1.8463948725269743e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.1568664710450643e-07	NAMPT
80.0	9.806623913510527e-17	2.1488023001586877e-14	9.778649633032442e-06	0.2727181432377823	2.1463458969262494e-13	0.027272037919672112	2.1472106007732327e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.01926763225957e-08	NAMPT
80.0	5.5501847745932646e-17	2.7470806588674043e-16	2.5148599481486954e-05	0.2727023248790889	4.89786656513038e-16	0.027271032625660174	2.2473942940521294e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4938957686133938e-06	NAMPT
80.0	7.697184497254864e-18	2.32736128828121e-16	8.487248223758673e-06	0.27271900291159745	1.975014390003264e-15	0.027272269772074385	-2.4813279205568074e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.40068102258209e-07	NAMPT
80.0	1.7625020139509827e-14	6.706980845223718e-15	6.798481533326498e-06	0.27272048241000163	6.429826219065693e-14	0.02727253551546165	1.1754281273198721e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8359291473241316e-07	NAMPT
80.0	9.098124062949484e-17	5.268266802560487e-16	1.2573057510522442e-05	0.272712429659312	2.897801358276898e-16	0.027274768733520628	1.919173185158196e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.2854965588141643e-07	NAMPT
80.0	1.6935755535195051e-15	3.292951349300369e-13	6.992534925299041e-06	0.27272032771452687	3.2391217376275395e-12	0.027272579769813784	4.448571116343119e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.997716393340304e-08	NAMPT
80.0	1.8094190827854386e-14	1.498247046713769e-13	8.177624153791635e-06	0.2727193087956712	1.1822206398235826e-12	0.027272416914285696	-3.969032090094136e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.66645392235009e-08	NAMPT
80.0	1.4501257905944942e-15	4.198504006375579e-16	6.558724796379857e-06	0.27271934732544184	3.7056306819362616e-15	0.027272603425042917	-4.898175034500027e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.490524713245549e-06	NAMPT
80.0	3.6885329960495196e-13	4.622981794923356e-13	6.40490677785154e-06	0.2727204021316138	4.532154174614797e-12	0.027272803465524586	5.654981269728212e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.894907204285847e-07	NAMPT
80.0	1.9288845326367664e-12	7.493379179762821e-14	8.132373181437362e-06	0.2727189519473818	3.009729729397553e-13	0.027272616680603278	3.116561941287718e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.9899652864417207e-07	NAMPT
80.0	2.4534423416801557e-15	6.673025600222619e-16	7.053802663553512e-06	0.2727201995805688	6.2275028333237075e-15	0.027272582008235107	-1.7729832199273647e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.6460852502666985e-07	NAMPT
80.0	1.7187148903401235e-12	6.764585261846422e-12	7.648513964737564e-06	0.27271944441253687	6.715382489649254e-11	0.027272831688125897	1.5870764040898287e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.530973522520304e-08	NAMPT
80.0	1.3714265601684616e-16	2.2014010686248017e-15	6.971846798347026e-06	0.2726951027922554	1.10421284513707e-15	0.027296220071055272	-1.666267900116638e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7052898876027307e-06	NAMPT
80.0	1.3585303621543409e-16	1.4111354565180115e-15	6.740862334359904e-06	0.27272024941863277	1.341227189792187e-14	0.02727294780867051	-1.4413984816396664e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.191034752438249e-08	NAMPT
80.0	1.1935684953214262e-15	1.4008279023538368e-11	8.762462963703966e-06	0.2727186514978315	1.3973779075326484e-10	0.027272466125660363	-2.4338987742146065e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1975979719905956e-07	NAMPT
80.0	2.2477726953273774e-15	1.556048104540033e-14	6.453928360782592e-06	0.27271753338630456	1.5254658715052416e-13	0.02727597026966827	-9.911524019007182e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.2415496058439925e-08	NAMPT
80.0	2.9600632861052083e-16	8.361137059566955e-16	7.782665589591305e-06	0.27271936037664585	7.578982584647575e-15	0.027272830429819196	-1.4598262487760007e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.6527936741545423e-08	NAMPT
80.0	3.1841308686803197e-18	4.351551682442692e-16	7.891285407998157e-06	0.27271937487514053	3.906291680450518e-15	0.027272439624635245	-1.2059820456637319e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.9421481187249277e-07	NAMPT
80.0	5.98887676684742e-14	5.24420292475459e-13	7.09111927917893e-06	0.2727199788801891	5.0789157167284236e-12	0.027272839292650192	2.502909738897859e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.07022182419046e-08	NAMPT
80.0	3.480111141498371e-16	4.896818566705841e-14	7.75831678045767e-06	0.27271837916504765	4.338181508300993e-13	0.027273711204325365	6.242718684718403e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.513133634401662e-07	NAMPT
80.0	1.6088780696275522e-17	9.476375776427124e-16	6.564176495876152e-06	0.27272025943528533	8.920165603435571e-15	0.027272779937538065	2.903628944459942e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.9645067090121804e-07	NAMPT
80.0	5.035755597356469e-15	8.018849145773179e-14	6.6587154657346986e-06	0.2727196183665408	4.517540642606036e-13	0.02727360524106382	-2.9802939562826635e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1767639266100779e-07	NAMPT
80.0	2.1601392664848253e-15	3.2632013450427898e-15	6.202743829596091e-06	0.2727179447090167	2.985946329103479e-14	0.027275780674842195	7.430406260422679e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.18722761695375e-08	NAMPT
80.0	3.963156969482636e-14	2.116969315474741e-13	7.933150500060117e-06	0.2727191830693149	2.1049136932160966e-12	0.02727286099728835	-1.6839704787189105e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.2780540477673308e-08	NAMPT
80.0	6.379187814741598e-16	1.663298768146385e-13	7.132301640161948e-06	0.2727202247508431	1.6480393968951305e-12	0.027272442911381818	-5.68661972763285e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0003431992711025e-07	NAMPT
80.0	1.3202037845583167e-15	8.09629833037558e-14	7.4151300253188074e-06	0.2727185910816301	5.386762289825065e-13	0.027273961706619828	-1.8514556247119013e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.2081103806380545e-08	NAMPT
80.0	5.058123892769148e-17	8.391901397179394e-15	7.381794530598061e-06	0.27272003486444296	8.316459284695432e-14	0.027272371896370187	-1.2884044576906845e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.1144456466238003e-07	NAMPT
80.0	3.37948363879123e-15	2.218038018987269e-15	9.707992861595789e-06	0.2727177449053602	2.138901757485354e-14	0.027272500078299473	4.7972687472793195e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.702345168847072e-08	NAMPT
80.0	4.487257185956959e-16	4.757236019923114e-16	6.566547851098816e-06	0.2727204336934025	4.255530464421566e-15	0.027272723238007307	-2.1093049052871066e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.7652073394189985e-07	NAMPT
80.0	3.198734158348943e-14	2.877579227301901e-13	6.673329652297863e-06	0.27272019984503965	2.414767530505816e-12	0.027272673213486573	7.638510721071963e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.536090869221249e-07	NAMPT
80.0	4.305745924937526e-16	1.6979040206324157e-15	7.3390347246266194e-06	0.27271916851539413	1.5734552656583245e-14	0.027273425919953	2.1200024091366084e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.652991036478851e-08	NAMPT
80.0	3.420245632845829e-16	1.038614851796065e-15	7.724764343604122e-06	0.27271845270820444	8.711208965362555e-15	0.027273774996112953	-2.94918220060491e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.753132895024096e-08	NAMPT
80.0	1.483807190638383e-13	5.4700467585698135e-12	6.968477263728836e-06	0.2727203518055605	5.458897478636938e-11	0.027272618026621474	5.431542768877483e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.163034687496055e-08	NAMPT
80.0	8.155342458034178e-17	1.4415078325602584e-13	6.451791256283932e-06	0.2727191048642217	1.4394775724420304e-12	0.027273172481083758	6.260668073908521e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2708618546047592e-06	NAMPT
80.0	1.409716812770958e-16	5.890822703738572e-16	6.807437561999835e-06	0.2727195009509389	5.237553089299104e-15	0.027272804050150836	-5.471787489277586e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.875613423047223e-07	NAMPT
80.0	1.1327032753175434e-16	1.585966976151486e-14	8.339734895108068e-06	0.27271904847212614	1.582204129693667e-13	0.027272306397336125	1.2699750689341938e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.0539546848373347e-07	NAMPT
80.0	7.963674719939195e-16	6.329983472729994e-14	7.367167496857131e-06	0.2727198062626865	6.176315048498284e-13	0.0272727418985789	-6.848672731900531e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.467055602000904e-08	NAMPT
80.0	7.591147724460081e-14	2.429166247175519e-13	7.635325737209128e-06	0.2727196705171572	2.4182998680470573e-12	0.02727241065771762	2.211952163908012e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.834966508828894e-07	NAMPT
80.0	5.96114744022578e-17	2.629513440578115e-16	7.119913576346594e-06	0.27272015642436886	2.116932843172264e-15	0.02727265629879106	1.579195978776489e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.736326131915166e-08	NAMPT
